Date,Open,High,Low,Close,Volume,Market Cap
Apr-10-2017,0.000380584,0.00039856,0.000367822,0.000395162,1472022.299651568,41627550.52937798
Apr-03-2017,0.000489329,0.000632721,0.00040534,0.000419068,7090186.341463415,54398738.961804144
Mar-27-2017,0.000272114,0.000282835,0.000237758,0.00025415,837098.7491289199,29750380.940607794
Mar-20-2017,0.000235076,0.000238621,0.000226363,0.000236331,351210.81468531466,25268216.78122711
Mar-13-2017,0.000229368,0.000261492,0.000222504,0.000246848,700456.1393728222,26060258.955682863
Mar-06-2017,0.000206134,0.000212648,0.000205084,0.000205937,94512.10801393728,23107045.432806216
Feb-27-2017,0.000203079,0.000208669,0.000201575,0.000204369,99849.37152777778,22661691.291703433
Feb-20-2017,0.000207641,0.000209172,0.000203808,0.000206928,79057.875,22441169.904659733
Feb-13-2017,0.000208254,0.00021146,0.000204354,0.000207772,113667.54861111111,22717727.316274066
Feb-06-2017,0.000210912,0.000215579,0.000208226,0.000211502,94036.63194444444,22811116.271468744
Jan-30-2017,0.000204253,0.000209849,0.000203352,0.00020848,76903.09722222222,22292383.256889246
Jan-23-2017,0.000207376,0.000208998,0.000202891,0.000208037,60343.28472222222,22039013.843723506
Jan-16-2017,0.00020611,0.000211773,0.000202862,0.000207146,91609.69444444444,22391052.213538498
Jan-09-2017,0.000221025,0.000229528,0.000215551,0.000229074,135681.74305555556,23924421.558662813
Jan-02-2017,0.000227833,0.000230411,0.000221792,0.000226296,171172.52430555556,24396684.05563459
Dec-26-2016,0.000229963,0.00023423,0.000228798,0.000233181,176683.98958333334,25075571.292472314
Dec-19-2016,0.000218266,0.00022201,0.000216195,0.000218718,179666.29861111112,23297443.150861815
Dec-12-2016,0.000223432,0.00022569,0.000217672,0.000220184,164728.68292682926,23812211.91510968
Dec-05-2016,0.000216634,0.000217365,0.000207928,0.000214684,88665.18402777778,22849595.094090793
Nov-28-2016,0.00021746,0.000226105,0.000216163,0.000217774,72726.21875,23364233.472736105
Nov-21-2016,0.000218699,0.000223991,0.000216166,0.000222122,85124.99303135888,23383452.140744716
Nov-14-2016,0.00022547,0.00022547,0.000220964,0.000223125,79937.9375,23843515.867209792
Nov-07-2016,0.000221334,0.000257599,0.000219123,0.000239051,696821.0833333334,25402122.311833408
Oct-31-2016,0.000223492,0.000228508,0.000218105,0.00022181,114383.49652777778,23647178.48453775
Oct-24-2016,0.00022137,0.000221964,0.00021794,0.000218938,68801.39583333333,23400694.453211725
Oct-17-2016,0.000222646,0.000225021,0.000220701,0.000222823,84124.04166666667,23748899.653943356
Oct-10-2016,0.000227998,0.00023131,0.00022719,0.00022773,65375.555555555555,24365911.458564147
Oct-03-2016,0.000230258,0.00023691,0.000230047,0.000236253,120644.11458333333,24893364.470392954
Sep-26-2016,0.000224589,0.000229991,0.000224589,0.000228139,147576.78472222222,24216780.096984033
Sep-19-2016,0.000240025,0.000240478,0.000229585,0.000235625,148685.81944444444,24690122.315731183
Sep-12-2016,0.000226268,0.000227209,0.000223205,0.000226101,128611.21180555556,23921916.42367812
Sep-05-2016,0.000235403,0.000239306,0.000233009,0.00023625,276812.4583333333,24981990.60833144
Aug-29-2016,0.000229294,0.000229847,0.000220476,0.000225366,208702.89583333334,23646391.11338972
Aug-22-2016,0.000231564,0.000237906,0.000221928,0.000228902,206859.07317073172,24880174.649416972
Aug-15-2016,0.000244801,0.000249861,0.000234592,0.00023831,451220.38194444444,25949774.497463312
Aug-08-2016,0.000263683,0.000263683,0.000232559,0.000232668,1298469.8194444445,25514712.943188794
Aug-01-2016,0.000230459,0.000232505,0.000222505,0.000222505,113678.00347222222,24039743.93188619
Jul-25-2016,0.000248994,0.000248994,0.000241321,0.000244167,166969.24305555556,25466329.386829745
Jul-18-2016,0.000263062,0.000263459,0.000250814,0.000250814,190723.62847222222,27007062.63615255
Jul-11-2016,0.000272126,0.000293027,0.000265305,0.000268038,189834.64236111112,28419377.140439846
Jul-04-2016,0.000282217,0.000291518,0.000280138,0.000288955,272251.63194444444,30209811.94944138
Jun-27-2016,0.000284892,0.000288002,0.000278269,0.000285963,172973.52430555556,29467264.75028545
Jun-20-2016,0.000338073,0.000342086,0.000321704,0.00032381,518756.8923611111,34870614.62222629
Jun-13-2016,0.000270211,0.00030564,0.00026917,0.000295617,629416.7465277778,29483673.49279358
Jun-06-2016,0.000236611,0.000237743,0.000233041,0.000234899,92194.34027777778,24604778.32840723
May-30-2016,0.000237908,0.000245943,0.00023536,0.000238787,212396.14583333334,25024692.203860134
May-23-2016,0.000224338,0.000226297,0.000222075,0.000224448,54291.114583333336,23234657.080208074
May-16-2016,0.000230913,0.000231876,0.000225708,0.00022781,111858.30902777778,23823297.22016464
May-09-2016,0.000222309,0.000224973,0.000219898,0.000223321,64256.288194444445,23182429.765457816
May-02-2016,0.000226102,0.000231283,0.00022046,0.000227275,68564.04166666667,23375059.788194187
Apr-25-2016,0.000226673,0.000231255,0.000223949,0.000226966,156764.12847222222,23768276.35650837
Apr-18-2016,0.000226472,0.000227891,0.000219494,0.000224621,109553.87847222222,23176238.482699133
Apr-11-2016,0.000204199,0.000214503,0.000201509,0.000213448,216476.65972222222,21294526.72257811
Apr-04-2016,0.000221196,0.000223473,0.00021784,0.000220857,114758.7042253521,22790762.469556864
Mar-28-2016,0.000215881,0.000218766,0.000213464,0.000214418,158439.32638888888,22244956.255312752
Mar-21-2016,0.000214021,0.000215717,0.00020997,0.000211971,129670.48745519713,21981582.02193228
Mar-14-2016,0.000244648,0.000245754,0.000234496,0.000237239,235222.24652777778,24319734.308540583
Mar-07-2016,0.000221122,0.000240036,0.000218085,0.000230857,233542.23611111112,23590262.234772213
Feb-29-2016,0.000254411,0.000258312,0.000248317,0.00025026,225537.02777777778,26172437.805837628
Feb-22-2016,0.000285497,0.000287821,0.000281984,0.000282019,142161.37630662022,29528154.45972642
Feb-15-2016,0.000300999,0.000302414,0.000294492,0.000298076,301645.7630662021,30764604.311629646
Feb-08-2016,0.000285056,0.000299239,0.000283328,0.00028683,299813.01045296167,29792349.473328423
Feb-01-2016,0.000277032,0.000293888,0.0002592,0.000269272,1170197.756097561,28239734.322787274
Jan-25-2016,0.000193186,0.000216787,0.000190154,0.000211926,792658.8675958188,21461254.04965864
Jan-18-2016,0.000152153,0.000153256,0.00014984,0.000150618,78335.95470383276,15499165.045934778
Jan-11-2016,0.000166788,0.000177183,0.000166378,0.000170719,235537.12891986064,17546901.292531244
Jan-04-2016,0.000145759,0.000148308,0.000141694,0.000143687,95152.42857142857,14787885.30175747
Dec-28-2015,0.000144893,0.000146613,0.000137141,0.000139829,143933.53658536586,14582293.61300931
Dec-21-2015,0.000143317,0.000147439,0.00013947,0.000142372,221169.2027972028,14836979.853969961
Dec-14-2015,0.000143413,0.000149996,0.000142108,0.000146066,202825.37630662022,14918532.007097144
Dec-07-2015,0.000127579,0.000136681,0.000126105,0.000133211,122781.64111498257,13249865.246661978
Nov-30-2015,0.000130276,0.000132561,0.000126656,0.000128345,127094.818815331,13176913.32889298
Nov-23-2015,0.000127936,0.000130504,0.000127169,0.000130027,47066.52613240418,13125826.650578551
Nov-16-2015,0.000124862,0.000132371,0.00012383,0.00013102,67782.96864111499,13101335.993683102
Nov-09-2015,0.000136041,0.000139102,0.000130614,0.000134824,119152.95818815331,13710848.452066675
Nov-02-2015,0.000141312,0.000148859,0.000138007,0.000147223,124404.94425087108,14381659.357315501
Oct-26-2015,0.000115553,0.000116915,0.000113572,0.000115931,34641.620209059234,11709487.623778287
Oct-19-2015,0.000118908,0.000120936,0.000117977,0.000119202,44333.66550522648,12126629.365934597
Oct-12-2015,0.000120441,0.000120986,0.000118431,0.00011919,23836.79094076655,12131332.829054771
Oct-05-2015,0.000118435,0.000119276,0.000116758,0.000117605,44085.70383275261,11930987.823007936
Sep-28-2015,0.000121714,0.000124847,0.000120503,0.000124491,58337.22027972028,12482198.824327165
Sep-21-2015,0.000126059,0.000131557,0.000124539,0.000129778,89941.80952380953,12874050.647389235
Sep-14-2015,0.000125804,0.00012601,0.000122475,0.000124909,51351,12459634.787345432
Sep-07-2015,0.000132008,0.000133444,0.000128894,0.000129902,72441.26829268293,13254386.845370824
Aug-31-2015,0.000129079,0.000130338,0.000125813,0.000129178,41454.11149825784,13035854.60032738
Aug-24-2015,0.000137719,0.000138168,0.000124847,0.000126427,86979.77622377622,13304630.56167376
Aug-17-2015,0.000147739,0.000151396,0.000146561,0.000149999,100928.99303135888,14966258.019113554
Aug-10-2015,0.000161767,0.000164211,0.000157647,0.000159824,83279.5993031359,16139888.767188802
Aug-03-2015,0.000172481,0.000177412,0.000170459,0.000173398,116020.37630662021,17541218.5222639
Jul-27-2015,0.000187147,0.000188984,0.000182942,0.000188403,91903.67595818815,18659340.873394553
Jul-20-2015,0.000168725,0.000174962,0.000165171,0.000173413,166694.0909090909,16984795.506994024
Jul-13-2015,0.000211009,0.000211898,0.000191737,0.000199883,402656.3541666667,20007898.001387693
Jul-06-2015,0.000193827,0.000198507,0.000190543,0.00019169,370911.44444444444,19425799.29888366
Jun-29-2015,0.000203722,0.000216336,0.000202996,0.000214767,270732.52777777775,20872680.268572405
Jun-22-2015,0.000209055,0.000221014,0.000206615,0.000219292,284186.90972222225,21137243.468628347
Jun-15-2015,0.000166597,0.000171531,0.000164408,0.000169559,195549.5625,16807920.104968928
Jun-08-2015,0.000152317,0.000163133,0.000149719,0.00016294,113281.69097222222,15747661.050343595
Jun-01-2015,0.000153692,0.000157637,0.000141242,0.00014277,332345.59722222225,14867454.431681242
May-25-2015,0.000143285,0.000149028,0.000140265,0.000140413,234333.14236111112,14212561.629420392
May-18-2015,0.000115018,0.000118868,0.000113516,0.000115775,48313.07986111111,11515104.989739724
May-11-2015,0.000090193,0.000094278,0.000088251,0.000091804,56564.739583333336,9001716.294703007
May-04-2015,0.000089826,0.000093819,0.00008877,0.000088789,112530.70486111111,9029499.799484955
Apr-27-2015,0.000100427,0.000105181,0.000098919,0.000104192,56142.17361111111,9977964.120145237
Apr-20-2015,0.000106173,0.000108018,0.00010502,0.000106182,31998.508710801394,10550315.84630744
Apr-13-2015,0.00011389,0.000115143,0.000106267,0.000106622,35694.783972125435,11090727.22558085
Apr-06-2015,0.000126751,0.000127506,0.000121833,0.000124175,52531.98954703833,12292975.45091092
Mar-30-2015,0.00012687,0.000129165,0.000125569,0.000126775,47778.164750957854,12556642.555841224
Mar-23-2015,0.000132498,0.000138857,0.000131384,0.000136776,116891.76655052265,13515753.855373794
Mar-16-2015,0.000142884,0.000146058,0.000142445,0.000145186,62876.77351916376,14278104.094327178
Mar-09-2015,0.000139578,0.000144717,0.00013929,0.000143866,61886.22648083624,13972955.340349982
Mar-02-2015,0.00014576,0.000149876,0.000142654,0.000149876,75804.4181184669,14302529.638786621
Feb-23-2015,0.000141182,0.000143442,0.000139271,0.000142276,44738,13870138.293518078
Feb-16-2015,0.000141116,0.000146091,0.000138755,0.000144209,87027.30662020906,14037988.588520799
Feb-09-2015,0.000141003,0.0001426,0.000137753,0.000140338,83910.52961672474,13797208.525838576
Feb-02-2015,0.000143878,0.000151552,0.000141714,0.000150075,160322.1393728223,14065294.822349291
Jan-26-2015,0.000166359,0.000184364,0.000161782,0.000163331,568651.1254355401,16932060.73159142
Jan-19-2015,0.000140061,0.000141578,0.000136051,0.00014058,339696.8432055749,13566825.683968289
Jan-12-2015,0.000160483,0.000161926,0.000156202,0.000156202,265178.8432055749,15531749.03647633
Jan-05-2015,0.000158342,0.000166362,0.000157423,0.000161881,475687.11149825784,15721895.727767399
Dec-29-2014,0.000184039,0.000186266,0.000178402,0.000181308,322003.9303135889,17536305.992292736
Dec-22-2014,0.000193421,0.000199729,0.000191549,0.000194828,433708.85714285716,18973470.240820304
Dec-15-2014,0.000195713,0.000196337,0.000187835,0.000188541,446684.7944250871,18429632.622005604
Dec-08-2014,0.000228997,0.000232153,0.000221796,0.000221831,364351.3854166667,21749769.721620537
Dec-01-2014,0.000242059,0.000244484,0.00023954,0.000241594,288720.66319444444,23187946.460208245
Nov-24-2014,0.000250516,0.000259297,0.000241437,0.000248547,1118666.8472222222,24122253.029583413
Nov-17-2014,0.000225008,0.000232949,0.000222131,0.000224019,258545.45486111112,21785153.773249067
Nov-10-2014,0.000219141,0.000228056,0.000217982,0.000219681,336341.99305555556,21288185.13542023
Nov-03-2014,0.000221486,0.000228653,0.000214202,0.000216012,249314.77777777778,21005643.892716892
Oct-27-2014,0.000248888,0.000254452,0.000246815,0.000251623,275580.93402777775,23696346.385722056
Oct-20-2014,0.000243525,0.000243767,0.00022279,0.000232372,514516.09375,21792428.752239034
Oct-13-2014,0.000290051,0.00029097,0.000279511,0.000283981,374437.5104166667,26964867.5377158
Oct-06-2014,0.000273173,0.000312919,0.000261521,0.000296747,1278875.3472222222,26933671.026072353
Sep-29-2014,0.00039203,0.00040131,0.000378108,0.000396933,1701347.8819444445,36476775.56743276
Sep-22-2014,0.000287819,0.000301219,0.000285436,0.000298528,603148.7777777778,27173239.53453639
Sep-15-2014,0.000345148,0.00035649,0.000309499,0.000324451,5831257.777777778,30397653.46871598
Sep-08-2014,0.000188126,0.000189123,0.000165207,0.000174431,701644.6725352113,16130542.671021804
Sep-01-2014,0.000130978,0.000132577,0.000126941,0.000130654,171775.32638888888,11920568.056293063
Aug-25-2014,0.000126261,0.000126304,0.000111513,0.000112687,216513.82291666666,10804234.047936518
Aug-18-2014,0.000125626,0.000127557,0.000103495,0.000108795,193789.88194444444,10234732.028949741
Aug-11-2014,0.000159546,0.000166168,0.000143307,0.000144559,176920.40625,14010072.436248414
Aug-04-2014,0.000202828,0.000207491,0.000198392,0.000201841,236396.45486111112,18044629.276193436
Jul-28-2014,0.000216931,0.000219647,0.000202083,0.000202536,258584.38768115942,18589367.518071674
Jul-21-2014,0.000240383,0.00024097,0.000233112,0.000238376,212906.72822299652,20892846.70744994
Jul-14-2014,0.000270321,0.000272988,0.000254556,0.0002587,256227.92708333334,23090762.222973336
Jul-07-2014,0.000225943,0.00023162,0.000219211,0.00022271,167051.90714285715,19300952.977016527
Jun-30-2014,0.000269117,0.000281254,0.000263532,0.00026661,274197.9791666667,23065504.006131027
Jun-23-2014,0.000339314,0.000343263,0.000322141,0.000326166,544426.3800738007,27396064.436693795
Jun-16-2014,0.000373901,0.000378412,0.000360295,0.000365099,449700.1458333333,30642782.97872357
Jun-09-2014,0.00035957,0.000364004,0.000356917,0.000362155,361392.2229965157,29384382.32197033
Jun-02-2014,0.000402601,0.000416468,0.000391692,0.000395397,1552454.1777003484,32272533.915806275
May-26-2014,0.000426432,0.000429586,0.000398379,0.00040321,963666.4424460431,33167206.330148574
May-19-2014,0.00044848,0.000450739,0.000441537,0.000443962,334805.10069444444,34895596.497426674
May-12-2014,0.00045727,0.000460488,0.000451846,0.00045364,497779.74305555556,35309688.08365119
May-05-2014,0.000467577,0.000469919,0.000421335,0.000454225,528659.8402777778,34599570.16374578
Apr-28-2014,0.000436546,0.000500368,0.000428659,0.000480505,1128918.6961130742,33984140.09706505
Apr-21-2014,0.000629074,0.000646392,0.000613814,0.000621414,1076460.3658536586,45290203.25660138
Apr-14-2014,0.000388109,0.000465309,0.000384196,0.000461381,979571.396491228,30005976.40480076
Apr-07-2014,0.000461528,0.000470781,0.000448984,0.000457723,665641.1157894736,31376292.124425486
Mar-31-2014,0.000531291,0.000571151,0.00049599,0.000505151,1497838.125,33926902.68191972
Mar-24-2014,0.000746237,0.000759375,0.000699837,0.000743009,1182955.278169014,46431361.455045596
Mar-17-2014,0.00082225,0.00082225,0.00075702,0.000779188,1168315.407017544,47269086.84559392
Mar-10-2014,0.00087076,0.000883877,0.000778209,0.000778392,1267261.8829787234,49285568.79692108
Mar-03-2014,0.000956037,0.00111784,0.000906868,0.00109953,2442275.1470588236,55854862.03683506
Feb-24-2014,0.00117617,0.00120159,0.00105829,0.00107523,2286932.4102564105,60240845.360316895
Feb-17-2014,0.00141301,0.00148189,0.00133321,0.00134991,2830390.045248869,71784001.25193694
Feb-10-2014,0.00129071,0.00150707,0.00107933,0.00142478,3914568.143859649,61749924.78363104
Feb-03-2014,0.00127732,0.00136281,0.00122688,0.0012687,2413424.5323741008,53922863.52098976
Jan-27-2014,0.00159228,0.00167514,0.0012188,0.0012188,3732161.96,57473574.65955443
Jan-20-2014,0.000697112,0.00134123,0.000685143,0.00125309,6259144.014084507,32463609.4547121
Jan-13-2014,0.000344076,0.000344076,0.000260198,0.000277596,318621.7597173145,8218755.087741575
Jan-06-2014,0.000271455,0.00029034,0.000226427,0.000254553,264547.0401459854,5626800.40461253
Dec-30-2013,0.000452223,0.00045855,0.000415872,0.000415872,334130.13553113554,7264194.591636268
Dec-23-2013,0.000312661,0.00045953,0.000293524,0.000451185,0,4299627.578571429
Dec-16-2013,0.000299312,0.000865874,0.000150213,0.000200187,0,2110335.341772152
